41987013.804993; 2.35; 1.61; -22.10
42001923.306999; 2.35; 1.61; -21.57
42016785.115997; 2.35; 1.61; -21.05
42034700.903999; 2.36; 1.60; -20.41
42048879.119003; 2.36; 1.60; -19.91
42065835.940994; 2.36; 1.60; -19.31
42080761.343994; 2.36; 1.60; -18.82
42097880.492996; 2.37; 1.60; -18.22
42116734.803001; 2.37; 1.60; -17.55
42130893.331993; 2.37; 1.60; -17.06
42144739.587997; 2.37; 1.60; -16.62
42162276.728996; 2.38; 1.60; -15.99
42177581.885994; 2.38; 1.60; -15.53
42192704.544998; 2.38; 1.60; -14.98
42209668.013992; 2.38; 1.60; -14.34
42226576.306000; 2.39; 1.60; -13.73
42241115.339996; 2.39; 1.59; -13.21
42257667.572990; 2.39; 1.59; -12.61
42275034.154999; 2.39; 1.59; -11.96
42289280.425995; 2.39; 1.59; -11.44
42306579.682999; 2.40; 1.59; -10.82
42320731.000000; 2.40; 1.59; -10.35
42338176.587997; 2.40; 1.59; -9.70
42355024.270996; 2.40; 1.59; -9.09
42371486.642998; 2.41; 1.59; -8.50
42386040.553001; 2.41; 1.59; -7.99
42400759.614998; 2.41; 1.59; -7.53
42416860.202995; 2.41; 1.59; -6.97
42433083.980995; 2.41; 1.59; -6.37
42448915.587997; 2.42; 1.59; -5.83
42465499.573997; 2.42; 1.59; -5.27
42481862.939995; 2.42; 1.59; -4.71
42500629.037994; 2.42; 1.59; -4.05
42512754.876999; 2.42; 1.59; -3.64
42529955.436996; 2.43; 1.59; -2.97
42544715.081993; 2.43; 1.59; -2.45
42561798.013000; 2.43; 1.59; -1.79
42577344.366997; 2.43; 1.59; -1.27
42594902.256996; 2.43; 1.59; -0.57
42609159.949997; 2.43; 1.59; -0.09
42625615.278000; 2.44; 1.59; 0.52
42642261.483994; 2.44; 1.59; 1.12
42656696.886002; 2.44; 1.59; 1.59
42672777.717995; 2.44; 1.59; 2.21
42688755.950996; 2.44; 1.59; 2.76
42704783.661995; 2.44; 1.59; 3.28
42720806.760002; 2.45; 1.59; 3.89
42736806.602997; 2.45; 1.59; 4.43
42752772.157997; 2.45; 1.59; 4.95
42768710.314995; 2.45; 1.59; 5.53
42786088.868004; 2.45; 1.59; 6.18
42800706.089996; 2.45; 1.59; 6.65
42819142.085991; 2.45; 1.59; 7.29
42834459.389999; 2.46; 1.59; 7.81
42848853.471001; 2.46; 1.59; 8.26
42864864.250992; 2.46; 1.59; 8.81
42881796.176003; 2.46; 1.59; 9.41
42900433.991997; 2.46; 1.59; 10.01
42914927.919998; 2.46; 1.59; 10.42
42929043.905998; 2.46; 1.59; 10.85
42944763.943001; 2.46; 1.59; 11.27
42961502.052002; 2.47; 1.59; 11.80
42976731.675995; 2.47; 1.59; 12.22
42993140.224998; 2.47; 1.59; 12.71
43010775.664001; 2.47; 1.59; 13.22
43026844.355995; 2.47; 1.59; 13.69
43040823.519997; 2.47; 1.59; 14.06
43059222.454994; 2.47; 1.59; 14.61
43072771.738998; 2.47; 1.59; 15.00
43092101.912994; 2.47; 1.59; 15.55
43107932.949997; 2.48; 1.59; 15.98
43122471.411995; 2.48; 1.59; 16.39
43138166.401993; 2.48; 1.60; 16.81
43152750.001991; 2.48; 1.60; 17.18
43171091.348991; 2.48; 1.60; 17.71
43185835.487000; 2.48; 1.60; 18.11
43200864.362000; 2.48; 1.60; 18.52
43218999.469994; 2.48; 1.60; 18.99
43232841.248001; 2.48; 1.60; 19.37
43249050.143997; 2.48; 1.60; 19.79
43264781.733002; 2.48; 1.60; 20.21
43282560.182999; 2.49; 1.60; 20.69
43301774.181999; 2.49; 1.60; 21.20
43312939.337997; 2.49; 1.60; 21.46
43330375.186996; 2.49; 1.60; 21.94
43346500.765999; 2.49; 1.60; 22.36
43361032.723991; 2.49; 1.60; 22.75
43378350.029999; 2.49; 1.60; 23.20
43393225.943001; 2.49; 1.60; 23.59
43409590.152000; 2.49; 1.60; 23.95
43427252.896996; 2.49; 1.60; 24.32
43441336.733994; 2.49; 1.60; 24.64
43456792.493996; 2.49; 1.60; 24.94
43472956.628998; 2.49; 1.60; 25.31
43489100.249992; 2.49; 1.60; 25.66
43504768.423996; 2.50; 1.60; 25.97
43521311.302994; 2.50; 1.60; 26.34
43539319.004997; 2.50; 1.60; 26.72
43554565.795998; 2.50; 1.60; 27.04
43568867.700996; 2.50; 1.60; 27.33
43584847.213997; 2.50; 1.60; 27.64
43602300.285995; 2.50; 1.60; 28.04
43616857.736000; 2.50; 1.60; 28.32
43633112.318993; 2.50; 1.60; 28.66
43648766.643997; 2.50; 1.61; 28.97
43666668.112991; 2.50; 1.61; 29.37
43681076.961998; 2.50; 1.61; 29.66
43696686.983002; 2.50; 1.61; 29.96
43712999.095993; 2.50; 1.61; 30.30
43731189.180992; 2.50; 1.61; 30.66
43745062.682999; 2.50; 1.61; 30.94
43760723.037994; 2.51; 1.61; 31.23
43778456.793999; 2.51; 1.61; 31.60
43793071.225998; 2.51; 1.61; 31.87
43811326.966995; 2.51; 1.61; 32.23
43825235.548996; 2.51; 1.61; 32.50
43841160.603996; 2.51; 1.61; 32.82
43857719.959999; 2.51; 1.61; 33.14
43874948.766998; 2.51; 1.61; 33.47
43889041.552994; 2.51; 1.61; 33.75
43904746.840996; 2.51; 1.61; 34.03
43922634.117996; 2.51; 1.61; 34.38
43938430.988991; 2.51; 1.61; 34.69
43953443.432999; 2.51; 1.61; 34.97
43970847.410995; 2.51; 1.61; 35.29
43985661.526993; 2.51; 1.61; 35.53
44000730.534996; 2.51; 1.61; 35.79
44019579.643997; 2.51; 1.61; 36.07
44034032.257996; 2.51; 1.61; 36.30
44049864.494995; 2.51; 1.61; 36.53
44073534.187996; 2.51; 1.61; 36.79
44081707.938995; 2.51; 1.61; 37.00
44101630.853996; 2.51; 1.61; 37.29
44120194.249001; 2.51; 1.61; 37.56
44130293.234993; 2.52; 1.61; 37.71
44144838.492996; 2.52; 1.61; 37.92
44165909.719002; 2.52; 1.61; 38.16
44177873.334999; 2.52; 1.62; 38.41
44193247.191994; 2.52; 1.62; 38.63
44209324.792000; 2.52; 1.62; 38.86
44224900.165993; 2.52; 1.62; 39.08
44240784.634995; 2.52; 1.62; 39.29
44256767.303993; 2.52; 1.62; 39.51
44272787.971001; 2.52; 1.62; 39.73
44288990.563995; 2.52; 1.62; 39.96
44305996.035995; 2.52; 1.62; 40.20
44321207.707001; 2.52; 1.62; 40.41
44338747.224998; 2.52; 1.62; 40.66
44354120.572998; 2.52; 1.62; 40.87
44368777.196999; 2.52; 1.62; 41.06
44387461.829002; 2.52; 1.62; 41.33
44400997.874992; 2.52; 1.62; 41.50
44416786.395996; 2.52; 1.62; 41.70
44432714.244995; 2.52; 1.62; 41.91
44450218.417992; 2.52; 1.62; 42.16
44464790.785995; 2.52; 1.62; 42.35
44480747.162003; 2.52; 1.62; 42.54
44497828.221992; 2.52; 1.62; 42.76
44512764.393997; 2.52; 1.62; 42.96
44528752.399994; 2.52; 1.62; 43.17
44546412.727997; 2.52; 1.62; 43.41
44560975.551994; 2.52; 1.62; 43.60
44576879.230995; 2.52; 1.62; 43.80
44594168.544991; 2.52; 1.62; 44.03
44609552.429001; 2.52; 1.62; 44.18
44626052.882996; 2.52; 1.62; 44.34
44640754.235992; 2.52; 1.62; 44.47
44656720.183998; 2.52; 1.62; 44.62
44672883.225998; 2.52; 1.62; 44.76
44688757.722992; 2.52; 1.62; 44.91
44706258.968994; 2.52; 1.62; 45.07
44722053.631996; 2.52; 1.62; 45.22
44737365.534996; 2.53; 1.62; 45.36
44754468.483002; 2.53; 1.62; 45.51
44768713.272995; 2.53; 1.62; 45.63
44786793.403000; 2.53; 1.62; 45.81
44800938.982002; 2.53; 1.62; 45.93
44819365.274994; 2.53; 1.62; 46.09
44834059.100998; 2.53; 1.62; 46.22
44848772.979996; 2.53; 1.62; 46.35
44865368.995995; 2.53; 1.62; 46.50
44881281.824989; 2.53; 1.62; 46.62
44898657.159996; 2.53; 1.63; 46.78
44913067.413002; 2.53; 1.63; 46.91
44930758.667999; 2.53; 1.63; 47.06
44946485.002998; 2.53; 1.63; 47.20
44961689.924995; 2.53; 1.63; 47.34
44978063.682999; 2.53; 1.63; 47.48
44995707.936996; 2.53; 1.63; 47.63
45011210.417000; 2.53; 1.63; 47.76
45027690.299995; 2.53; 1.63; 47.87
45041081.668999; 2.53; 1.63; 48.01
45056847.812996; 2.53; 1.63; 48.14
45072798.072998; 2.53; 1.63; 48.27
45089186.081001; 2.53; 1.63; 48.41
45106268.212997; 2.53; 1.63; 48.55
45120823.343994; 2.53; 1.63; 48.66
45138953.570999; 2.53; 1.63; 48.83
45152835.492996; 2.53; 1.63; 48.94
45168795.583992; 2.53; 1.63; 49.07
45184731.459991; 2.53; 1.63; 49.20
45201119.771996; 2.53; 1.63; 49.34
45217333.336990; 2.53; 1.63; 49.47
45232997.078995; 2.53; 1.63; 49.58
45249598.974991; 2.53; 1.63; 49.72
45264712.915993; 2.53; 1.63; 49.84
45280766.806000; 2.53; 1.63; 49.96
45296953.794998; 2.53; 1.63; 50.09
45313071.512993; 2.53; 1.63; 50.21
45329863.759995; 2.53; 1.63; 50.36
45345909.193993; 2.53; 1.63; 50.49
45361082.917000; 2.53; 1.63; 50.59
45377095.170998; 2.53; 1.63; 50.73
45393932.170998; 2.53; 1.63; 50.87
45410039.139999; 2.53; 1.63; 50.95
45425509.212997; 2.53; 1.63; 51.01
45442655.547997; 2.53; 1.63; 51.09
45456904.280998; 2.53; 1.63; 51.15
45472872.898994; 2.53; 1.63; 51.22
45490990.157997; 2.53; 1.63; 51.30
45504718.689995; 2.53; 1.63; 51.36
45522334.108994; 2.53; 1.63; 51.43
45536760.560989; 2.53; 1.63; 51.48
45552701.124001; 2.53; 1.63; 51.54
45568721.349998; 2.53; 1.63; 51.61
45584762.879997; 2.53; 1.63; 51.67
45600712.766991; 2.53; 1.63; 51.73
45618084.786995; 2.53; 1.63; 51.81
45632834.924995; 2.53; 1.63; 51.86
45649867.707001; 2.53; 1.63; 51.93
45664869.611992; 2.53; 1.63; 51.99
45681330.283997; 2.53; 1.63; 52.06
45697966.328995; 2.53; 1.63; 52.12
45712915.234001; 2.53; 1.63; 52.18
45730488.320000; 2.53; 1.63; 52.25
45744807.833992; 2.53; 1.63; 52.30
45761047.470993; 2.53; 1.63; 52.36
45777123.701996; 2.53; 1.63; 52.43
45795341.811996; 2.53; 1.63; 52.50
45808734.927002; 2.53; 1.63; 52.56
45824719.247993; 2.53; 1.63; 52.62
45840984.414993; 2.53; 1.63; 52.69
45856700.171997; 2.53; 1.63; 52.75
45873871.903000; 2.53; 1.63; 52.82
45888790.560997; 2.53; 1.63; 52.88
45905940.127998; 2.53; 1.63; 52.95
45920708.945000; 2.53; 1.63; 53.00
45939669.267998; 2.53; 1.63; 53.08
45954383.755997; 2.53; 1.63; 53.14
45968764.943001; 2.54; 1.63; 53.19
45988538.559998; 2.54; 1.63; 53.27
46003376.335999; 2.54; 1.63; 53.33
46016994.825996; 2.54; 1.63; 53.38
46034930.017998; 2.54; 1.64; 53.44
46048743.952995; 2.54; 1.64; 53.49
46064792.473000; 2.54; 1.64; 53.54
46081766.024994; 2.54; 1.64; 53.61
46099927.013000; 2.54; 1.64; 53.67
46113746.427994; 2.54; 1.64; 53.72
46129218.603996; 2.54; 1.64; 53.78
46146843.884995; 2.54; 1.64; 53.84
46161179.250992; 2.54; 1.64; 53.89
46179512.473000; 2.54; 1.64; 53.96
46193440.261993; 2.54; 1.64; 54.01
46209018.951996; 2.54; 1.64; 54.06
46227955.324997; 2.54; 1.64; 54.13
46241562.575996; 2.54; 1.64; 54.18
46256713.672997; 2.54; 1.64; 54.23
46272773.098991; 2.54; 1.64; 54.29
46288729.226997; 2.54; 1.64; 54.34
46306106.370003; 2.54; 1.64; 54.41
46322666.663002; 2.54; 1.64; 54.47
46336759.840996; 2.54; 1.64; 54.52
46355063.660995; 2.54; 1.64; 54.58
46368755.366997; 2.54; 1.64; 54.63
46384717.901993; 2.54; 1.64; 54.69
46400969.070992; 2.54; 1.64; 54.75
46416735.841995; 2.54; 1.64; 54.80
46434729.497002; 2.54; 1.64; 54.87
46449697.504997; 2.54; 1.64; 54.92
46464758.811996; 2.54; 1.64; 54.97
46482172.129997; 2.54; 1.64; 55.04
46501498.845993; 2.54; 1.64; 55.10
46513110.223999; 2.54; 1.64; 55.14
46529721.988998; 2.54; 1.64; 55.19
46544819.231003; 2.54; 1.64; 55.24
46563444.857994; 2.54; 1.64; 55.30
46577998.445000; 2.54; 1.64; 55.34
46592768.042000; 2.54; 1.64; 55.39
46611110.240997; 2.54; 1.64; 55.45
46625191.912994; 2.54; 1.64; 55.50
46641101.468994; 2.54; 1.64; 55.54
46656918.336990; 2.54; 1.64; 55.59
46674809.371994; 2.54; 1.64; 55.65
46691204.070992; 2.54; 1.64; 55.70
46706893.336998; 2.54; 1.64; 55.75
46720942.953995; 2.54; 1.64; 55.80
46739037.102997; 2.54; 1.64; 55.86
46753782.561996; 2.54; 1.64; 55.90
46768761.663994; 2.54; 1.64; 55.95
46786942.578995; 2.54; 1.64; 56.01
46802573.386993; 2.54; 1.64; 56.03
46817775.252998; 2.54; 1.64; 56.02
46832771.051994; 2.54; 1.64; 56.02
46851470.973000; 2.54; 1.64; 56.01
46864779.892998; 2.54; 1.64; 56.00
46880682.186996; 2.54; 1.64; 56.00
46898834.574997; 2.54; 1.64; 55.99
46912781.679001; 2.54; 1.64; 55.98
46930576.676994; 2.54; 1.64; 55.98
46945743.220001; 2.54; 1.64; 55.97
46961495.888000; 2.54; 1.64; 55.96
46978904.155998; 2.54; 1.64; 55.96
46994889.213997; 2.54; 1.64; 55.95
47008738.013000; 2.54; 1.64; 55.95
47024789.866997; 2.54; 1.64; 55.94
47043095.453995; 2.54; 1.64; 55.93
47059049.874992; 2.54; 1.64; 55.92
47072766.938995; 2.54; 1.64; 55.92
47088732.124001; 2.54; 1.64; 55.91
47105912.673996; 2.54; 1.64; 55.91
47123517.232994; 2.54; 1.64; 55.90
47138356.318001; 2.54; 1.64; 55.89
47152824.302002; 2.54; 1.64; 55.89
47168943.131996; 2.54; 1.64; 55.88
47184733.454994; 2.54; 1.64; 55.88
47201682.431000; 2.54; 1.64; 55.87
47218043.472992; 2.54; 1.64; 55.86
47232721.853996; 2.54; 1.64; 55.86
47250038.213997; 2.54; 1.64; 55.85
47264838.707001; 2.54; 1.64; 55.84
47281878.890991; 2.54; 1.64; 55.84
47296967.951996; 2.54; 1.64; 55.83
47312704.940994; 2.54; 1.64; 55.82
47330765.526001; 2.54; 1.64; 55.82
47344956.023003; 2.54; 1.64; 55.81
47363317.473991; 2.54; 1.64; 55.80
47376917.698997; 2.54; 1.64; 55.80
47392758.083000; 2.54; 1.64; 55.79
47410517.598000; 2.54; 1.64; 55.79
47424725.209000; 2.54; 1.64; 55.78
47440751.386993; 2.54; 1.64; 55.77
47458556.564995; 2.54; 1.64; 55.77
47472799.830002; 2.54; 1.64; 55.76
47490647.281998; 2.54; 1.64; 55.75
47506756.539993; 2.54; 1.64; 55.75
47520879.675995; 2.54; 1.64; 55.74
47537954.750992; 2.54; 1.64; 55.74
47552753.185997; 2.54; 1.64; 55.73
47569290.423996; 2.54; 1.64; 55.72
47585422.765991; 2.54; 1.64; 55.72
47601838.958992; 2.54; 1.64; 55.71
47618908.033997; 2.54; 1.64; 55.70
47633748.468994; 2.54; 1.64; 55.70
47648738.653992; 2.54; 1.64; 55.69
47667677.195000; 2.54; 1.64; 55.68
47681958.274994; 2.54; 1.64; 55.68
47698150.835999; 2.54; 1.64; 55.67
47712853.523003; 2.54; 1.64; 55.67
47729156.368996; 2.54; 1.64; 55.66
47744801.673996; 2.54; 1.64; 55.65
47762615.615997; 2.54; 1.64; 55.65
47776709.875992; 2.54; 1.64; 55.64
47792744.542000; 2.54; 1.64; 55.63
47808797.886993; 2.54; 1.64; 55.63
47827287.991997; 2.54; 1.64; 55.62
47840748.666000; 2.54; 1.64; 55.62
47856808.006996; 2.54; 1.64; 55.61
47874861.915001; 2.54; 1.64; 55.60
47890505.330994; 2.54; 1.64; 55.60
47904728.494995; 2.54; 1.64; 55.59
47923321.176994; 2.54; 1.64; 55.58
47937324.658997; 2.54; 1.64; 55.58
47954432.528999; 2.54; 1.64; 55.57
47968832.022995; 2.54; 1.64; 55.56
47987523.240997; 2.54; 1.64; 55.56
48001673.907997; 2.54; 1.64; 54.58
48016723.388000; 2.54; 1.64; 51.72
48032916.143997; 2.54; 1.64; 48.39
48048973.910995; 2.54; 1.64; 45.33
48066139.546997; 2.54; 1.64; 42.09
48080812.620995; 2.54; 1.64; 39.47
48101206.018997; 2.54; 1.64; 35.56
48114555.290001; 2.54; 1.64; 33.09
48129221.373993; 2.54; 1.64; 30.71
48144841.035995; 2.54; 1.64; 27.85
48160719.701996; 2.54; 1.64; 25.29
48176882.485001; 2.54; 1.64; 22.20
48192729.430992; 2.54; 1.64; 19.63
48210347.364998; 2.54; 1.64; 16.65
48224865.099998; 2.54; 1.64; 14.47
48241907.517998; 2.54; 1.64; 11.77
48258203.835999; 2.54; 1.64; 9.25
48274621.081993; 2.54; 1.64; 6.73
48288693.233994; 2.54; 1.64; 4.61
48304747.901993; 2.54; 1.64; 2.26
48323159.531998; 2.54; 1.64; -0.27
48338806.420990; 2.54; 1.64; -2.44
48352772.660995; 2.54; 1.64; -4.51
48371292.569992; 2.54; 1.64; -7.10
48385942.759995; 2.54; 1.64; -9.16
48400817.018997; 2.54; 1.64; -11.10
48417434.820999; 2.54; 1.64; -13.24
48433737.063995; 2.54; 1.64; -15.31
48448847.396996; 2.54; 1.64; -17.23
48464734.142998; 2.54; 1.64; -19.03
48482601.078995; 2.54; 1.64; -21.51
48500087.993996; 2.54; 1.64; -23.61
48514766.644997; 2.54; 1.64; -25.33
48530460.023994; 2.54; 1.64; -27.14
48545391.064995; 2.54; 1.64; -28.85
48560750.221992; 2.54; 1.64; -30.52
48576700.466995; 2.54; 1.64; -32.35
48592804.514999; 2.54; 1.64; -34.22
48610336.888992; 2.54; 1.64; -36.12
48624763.511993; 2.54; 1.64; -37.35
48640813.847000; 2.54; 1.64; -39.15
48658480.638992; 2.54; 1.64; -40.96
48672719.739998; 2.54; 1.64; -42.33
48689829.433998; 2.54; 1.64; -44.22
48705999.001999; 2.54; 1.64; -45.73
48723063.678001; 2.54; 1.64; -47.31
48736703.300995; 2.54; 1.64; -48.52
48753371.731995; 2.54; 1.64; -50.09
48770122.454002; 2.54; 1.64; -51.61
48784797.417000; 2.54; 1.64; -52.93
48800792.049995; 2.54; 1.64; -54.40
48817037.994995; 2.54; 1.64; -55.76
48833992.208992; 2.54; 1.64; -57.17
48848721.195992; 2.54; 1.64; -58.32
48864740.808998; 2.54; 1.64; -59.73
48882645.257996; 2.54; 1.64; -61.23
48902348.570999; 2.54; 1.64; -62.77
48915169.971001; 2.54; 1.64; -63.78
48929041.964996; 2.54; 1.64; -64.77
48947438.904991; 2.54; 1.64; -66.19
48960799.108994; 2.54; 1.64; -67.18
48978352.063995; 2.54; 1.64; -68.51
48992785.097000; 2.54; 1.64; -69.54
49008986.415993; 2.54; 1.64; -70.69
49026837.505997; 2.54; 1.64; -71.89
49040756.309998; 2.54; 1.64; -72.73
49056837.100990; 2.54; 1.64; -73.82
49073762.707001; 2.54; 1.64; -75.05
49090847.025993; 2.54; 1.64; -76.16
49104788.848999; 2.54; 1.64; -77.06
49123271.306999; 2.54; 1.64; -78.16
49136975.101997; 2.54; 1.64; -78.99
49153329.080994; 2.54; 1.64; -79.96
49168987.377998; 2.54; 1.64; -80.86
49185411.358994; 2.54; 1.64; -81.90
49200752.876999; 2.54; 1.64; -82.74
49218450.101997; 2.54; 1.64; -83.76
49232913.351997; 2.54; 1.64; -84.56
49249901.083000; 2.54; 1.64; -85.49
49266818.821999; 2.54; 1.64; -86.42
49281127.434998; 2.54; 1.64; -87.21
49300471.452995; 2.54; 1.64; -88.24
49313529.265991; 2.54; 1.64; -88.87
49330987.239998; 2.54; 1.64; -89.70
49345932.598000; 2.54; 1.64; -90.47
49360743.725998; 2.54; 1.64; -91.17
49376727.547997; 2.54; 1.64; -91.96
49394388.401001; 2.54; 1.64; -92.86
49408685.275993; 2.54; 1.64; -93.48
49424760.124992; 2.54; 1.64; -94.19
49440845.182991; 2.54; 1.64; -94.88
49457538.053001; 2.54; 1.64; -95.65
49472708.057999; 2.54; 1.64; -96.25
49488814.641998; 2.54; 1.64; -97.01
49506536.301003; 2.54; 1.64; -97.73
49520871.689995; 2.54; 1.64; -98.28
49538747.687996; 2.54; 1.64; -98.95
49553879.798996; 2.54; 1.64; -99.57
49570073.803993; 2.54; 1.64; -100.13
49585078.329002; 2.54; 1.64; -100.73
49602407.259003; 2.54; 1.64; -101.43
49616835.433998; 2.54; 1.64; -101.93
49632906.902992; 2.54; 1.64; -102.53
49648696.863991; 2.54; 1.64; -103.06
49664933.598000; 2.54; 1.64; -103.69
49681036.116997; 2.54; 1.64; -104.21
49700005.134995; 2.54; 1.64; -104.93
49713032.625000; 2.54; 1.64; -105.28
49728756.273994; 2.54; 1.64; -105.82
49744762.156998; 2.54; 1.64; -106.32
49760738.945000; 2.54; 1.64; -106.86
49776877.576996; 2.54; 1.64; -107.40
49793145.662994; 2.54; 1.64; -107.91
49809616.070999; 2.54; 1.64; -108.41
49824815.626999; 2.54; 1.64; -108.80
49843717.092003; 2.54; 1.64; -109.37
49856781.124992; 2.54; 1.64; -109.71
49872733.193993; 2.54; 1.64; -110.22
49891609.293999; 2.54; 1.64; -110.76
49904791.299995; 2.54; 1.64; -111.13
49922845.693001; 2.54; 1.64; -111.59
49936781.054001; 2.54; 1.64; -111.97
49952734.221001; 2.54; 1.64; -112.34
49968748.527992; 2.54; 1.64; -112.76
49985457.820999; 2.54; 1.64; -113.25
50000722.259995; 2.54; 1.64; -113.61
50018767.934998; 2.54; 1.64; -114.03
50033842.615997; 2.54; 1.64; -114.38
50048828.460999; 2.54; 1.64; -114.72
50064829.379997; 2.54; 1.64; -115.09
50081030.488998; 2.54; 1.64; -115.43
50100072.008995; 2.54; 1.64; -115.89
50116531.362999; 2.54; 1.64; -116.21
50130566.274994; 2.54; 1.64; -116.53
50145213.004997; 2.54; 1.64; -116.84
50160703.575996; 2.54; 1.64; -117.15
50176691.228996; 2.54; 1.64; -117.49
50192774.730995; 2.54; 1.64; -117.82
50208706.168999; 2.54; 1.64; -118.15
50224714.583992; 2.54; 1.64; -118.46
50240780.746994; 2.54; 1.64; -118.75
50257878.385994; 2.54; 1.64; -119.09
50273928.104996; 2.54; 1.64; -119.40
50289957.374992; 2.54; 1.64; -119.70
50304810.524994; 2.54; 1.64; -119.95
50323662.946999; 2.54; 1.64; -120.27
50337502.411995; 2.54; 1.64; -120.52
50352707.727997; 2.54; 1.64; -120.77
50368969.729996; 2.54; 1.64; -121.06
50387252.263992; 2.54; 1.64; -121.36
50400752.076996; 2.54; 1.64; -121.58
50416957.374001; 2.54; 1.64; -121.83
50432792.782997; 2.54; 1.64; -122.06
50451768.857994; 2.54; 1.64; -122.34
50465476.817001; 2.54; 1.64; -122.55
50481526.313995; 2.54; 1.64; -122.80
50499277.184990; 2.54; 1.64; -123.06
50514481.884995; 2.54; 1.64; -123.27
50530228.728996; 2.54; 1.64; -123.49
50544968.560997; 2.54; 1.64; -123.69
50560762.742996; 2.54; 1.64; -123.91
50576854.570992; 2.54; 1.64; -124.13
50593819.612991; 2.54; 1.64; -124.37
50609230.647995; 2.54; 1.64; -124.56
50625057.847992; 2.54; 1.64; -124.75
50640699.447998; 2.54; 1.64; -124.92
50658098.385994; 2.54; 1.64; -125.14
50672746.899994; 2.54; 1.64; -125.31
50688722.954002; 2.54; 1.64; -125.49
50707933.002998; 2.54; 1.64; -125.72
50721532.762993; 2.54; 1.64; -125.88
50738526.675995; 2.54; 1.64; -126.06
50752719.406998; 2.54; 1.64; -126.21
50768762.643997; 2.54; 1.64; -126.39
50785848.518990; 2.54; 1.64; -126.59
50800774.737000; 2.54; 1.64; -126.73
50816700.036995; 2.54; 1.64; -126.90
50833572.269997; 2.54; 1.64; -127.07
50848783.315994; 2.54; 1.64; -127.21
50867155.772995; 2.54; 1.64; -127.40
50881524.370995; 2.54; 1.64; -127.53
50897187.971001; 2.54; 1.64; -127.68
50913453.904999; 2.54; 1.64; -127.84
50928956.885994; 2.54; 1.64; -127.99
50944711.627998; 2.54; 1.64; -128.12
50962569.949997; 2.54; 1.64; -128.29
50976722.403999; 2.54; 1.64; -128.42
50992706.911995; 2.54; 1.64; -128.55
51008750.721992; 2.54; 1.64; -128.70
51024790.061996; 2.54; 1.64; -128.82
51040719.095001; 2.54; 1.64; -128.94
51056759.538994; 2.54; 1.64; -129.07
51074582.084999; 2.54; 1.64; -129.21
51089299.969994; 2.54; 1.64; -129.34
51106508.455002; 2.54; 1.64; -129.46
51120733.491997; 2.54; 1.64; -129.56
51136794.518997; 2.54; 1.64; -129.67
51153846.611000; 2.54; 1.64; -129.80
51170159.550995; 2.54; 1.64; -129.92
51186195.800995; 2.54; 1.64; -130.03
51200690.398003; 2.54; 1.64; -130.12
51217962.272995; 2.54; 1.64; -130.23
51232706.684998; 2.54; 1.64; -130.31
51249012.173996; 2.54; 1.64; -130.41
51265494.710999; 2.54; 1.64; -130.51
51282477.560997; 2.54; 1.64; -130.61
51299209.514000; 2.54; 1.64; -130.71
51313226.403992; 2.54; 1.64; -130.79
51330989.340996; 2.54; 1.64; -130.90
51344919.254997; 2.54; 1.64; -130.98
51361127.490997; 2.54; 1.64; -131.08
51378163.573997; 2.54; 1.64; -131.18
51393295.024994; 2.54; 1.64; -131.27
51409836.301994; 2.54; 1.64; -131.36
51426741.032997; 2.54; 1.64; -131.44
51441476.210999; 2.54; 1.64; -131.52
51458499.041000; 2.54; 1.64; -131.61
51473141.070000; 2.54; 1.64; -131.68
51490070.491997; 2.54; 1.64; -131.77
51505910.165993; 2.54; 1.64; -131.85
51520741.705994; 2.54; 1.64; -131.93
51539710.451996; 2.54; 1.64; -132.02
51552723.761002; 2.54; 1.64; -132.08
51568902.865997; 2.54; 1.64; -132.17
51585278.098991; 2.54; 1.64; -132.26
51600707.430000; 2.54; 1.64; -132.33
51618910.056000; 2.54; 1.64; -132.40
51634044.433998; 2.54; 1.64; -132.46
51648744.297997; 2.54; 1.64; -132.52
51667785.902000; 2.54; 1.64; -132.59
51682602.039993; 2.54; 1.64; -132.65
51699968.623993; 2.54; 1.64; -132.70
51714280.917999; 2.53; 1.63; -132.70
51729420.280991; 2.52; 1.62; -132.70
51746240.878990; 2.51; 1.61; -132.70
51761886.451996; 2.51; 1.60; -132.70
51777350.139999; 2.50; 1.59; -132.70
51793284.068001; 2.49; 1.58; -132.70
51810532.073997; 2.48; 1.57; -132.70
51824793.072998; 2.47; 1.56; -132.70
51840935.388000; 2.46; 1.55; -132.70
51856706.475998; 2.45; 1.54; -132.70
51874764.110992; 2.44; 1.53; -132.70
51889070.487999; 2.44; 1.52; -132.70
51905544.287994; 2.43; 1.51; -132.70
51920733.675995; 2.42; 1.51; -132.70
51937029.603996; 2.41; 1.50; -132.70
51954012.748001; 2.40; 1.49; -132.70
51968824.627998; 2.39; 1.48; -132.70
51986479.641998; 2.38; 1.47; -132.70
52000890.502998; 2.38; 1.46; -132.70
52016910.360992; 2.37; 1.45; -132.70
52033542.423996; 2.36; 1.44; -132.70
52049185.253998; 2.35; 1.43; -132.70
52065215.664993; 2.34; 1.42; -132.70
52080995.983002; 2.33; 1.41; -132.70
52099929.746002; 2.32; 1.40; -132.70
52112839.353996; 2.32; 1.40; -132.70
52131212.600990; 2.30; 1.38; -132.70
52144799.585999; 2.30; 1.37; -132.70
