17241667.000000; 1.27; -0.05; -7.49
17250000.000000; 1.27; -0.05; -7.47
17266667.000000; 1.27; -0.05; -7.46
17275000.000000; 1.27; -0.05; -7.42
17283334.000000; 1.27; -0.05; -7.40
17300000.000000; 1.28; -0.05; -7.35
17308334.000000; 1.28; -0.05; -7.33
17316667.000000; 1.28; -0.05; -7.32
17325000.000000; 1.28; -0.05; -7.28
17333334.000000; 1.28; -0.05; -7.26
17341667.000000; 1.29; -0.05; -7.25
17350000.000000; 1.29; -0.05; -7.23
17366667.000000; 1.29; -0.05; -7.22
17375000.000000; 1.29; -0.05; -7.21
17383334.000000; 1.29; -0.05; -7.18
17400000.000000; 1.30; -0.05; -7.15
17408334.000000; 1.30; -0.05; -7.14
17416667.000000; 1.30; -0.05; -7.12
17425000.000000; 1.30; -0.05; -7.11
