130413861.899998; 0.01; 0.53; -0.35
130430827.321999; 0.01; 0.53; -0.35
130446568.077000; 0.01; 0.53; -0.35
130462879.129002; 0.01; 0.53; -0.35
130477034.174995; 0.01; 0.53; -0.35
130493858.338993; 0.01; 0.53; -0.35
130510047.849995; 0.01; 0.53; -0.35
130526564.828999; 0.01; 0.53; -0.35
130542876.696999; 0.01; 0.53; -0.35
130557386.603996; 0.01; 0.53; -0.35
130574277.744999; 0.01; 0.53; -0.35
130590090.808994; 0.01; 0.53; -0.35
130606351.375999; 0.01; 0.53; -0.35
130622172.084999; 0.01; 0.53; -0.35
130638576.288998; 0.01; 0.53; -0.35
130653083.940994; 0.01; 0.53; -0.35
130669586.835995; 0.01; 0.53; -0.35
130685190.288998; 0.01; 0.53; -0.35
130702190.012001; 0.01; 0.53; -0.35
130719716.895000; 0.01; 0.53; -0.35
130737081.844997; 0.01; 0.53; -0.35
130750583.099998; 0.01; 0.53; -0.35
130766146.945999; 0.01; 0.53; -0.35
130782155.902000; 0.01; 0.53; -0.35
130797927.827995; 0.01; 0.53; -0.35
130814571.802998; 0.01; 0.53; -0.35
130829095.507999; 0.01; 0.53; -0.35
130845856.620995; 0.01; 0.53; -0.35
130863044.026997; 0.01; 0.53; -0.35
130877070.659000; 0.01; 0.53; -0.35
130893350.898998; 0.01; 0.53; -0.35
130910957.738995; 0.01; 0.53; -0.35
130927113.646000; 0.01; 0.53; -0.35
130941311.868999; 0.01; 0.53; -0.35
130957063.639992; 0.01; 0.53; -0.35
130973098.604000; 0.01; 0.53; -0.35
130989167.221996; 0.01; 0.53; -0.35
131006432.276997; 0.01; 0.53; -0.35
131021261.950001; 0.01; 0.53; -0.35
131037106.894997; 0.01; 0.53; -0.35
131054195.203999; 0.01; 0.53; -0.35
131070468.355995; 0.01; 0.53; -0.35
131086519.810997; 0.01; 0.53; -0.35
131101995.443996; 0.01; 0.53; -0.35
131118117.065998; 0.01; 0.53; -0.35
131135804.056000; 0.01; 0.53; -0.35
131149154.153999; 0.01; 0.53; -0.35
131166222.410995; 0.01; 0.53; -0.35
131181345.759998; 0.01; 0.53; -0.35
131197545.263996; 0.01; 0.53; -0.35
131213468.461994; 0.01; 0.53; -0.35
131230384.240993; 0.01; 0.53; -0.35
131246440.260002; 0.01; 0.53; -0.35
131261054.709995; 0.01; 0.53; -0.35
131278905.916992; 0.01; 0.53; -0.35
131293070.788998; 0.01; 0.53; -0.35
131309880.130997; 0.01; 0.53; -0.35
131326065.722000; 0.01; 0.53; -0.35
131342919.397995; 0.01; 0.53; -0.35
131357087.199001; 0.01; 0.53; -0.35
131374148.798996; 0.01; 0.53; -0.35
131390340.469994; 0.01; 0.53; -0.35
131406991.641994; 0.01; 0.53; -0.35
131423023.099995; 0.01; 0.53; -0.35
131437069.900993; 0.01; 0.53; -0.35
131453090.362999; 0.01; 0.53; -0.35
131469286.362000; 0.01; 0.53; -0.35
131486043.822994; 0.01; 0.53; -0.35
131501088.090996; 0.01; 0.53; -0.35
131517555.398994; 0.01; 0.53; -0.35
131533670.404999; 0.01; 0.53; -0.35
131550296.647995; 0.01; 0.53; -0.35
131567146.577995; 0.01; 0.53; -0.35
131581467.261993; 0.01; 0.53; -0.35
131597926.959999; 0.01; 0.53; -0.35
131614599.324993; 0.01; 0.53; -0.35
131631174.848995; 0.01; 0.53; -0.35
131645255.870998; 0.01; 0.53; -0.35
131662161.993000; 0.01; 0.53; -0.35
131677081.597000; 0.01; 0.53; -0.35
131693016.060997; 0.01; 0.53; -0.35
131709811.396996; 0.01; 0.53; -0.35
131725712.882996; 0.01; 0.53; -0.35
131741101.207001; 0.01; 0.53; -0.35
131757022.781994; 0.01; 0.53; -0.35
131773010.989998; 0.01; 0.53; -0.35
131790274.633995; 0.01; 0.53; -0.35
131805126.386997; 0.01; 0.53; -0.35
131821806.350998; 0.01; 0.53; -0.35
131837923.315998; 0.01; 0.53; -0.35
131854069.487999; 0.01; 0.53; -0.35
131870352.225994; 0.01; 0.53; -0.35
131886449.582996; 0.01; 0.53; -0.35
131902086.917992; 0.01; 0.53; -0.35
131917039.264996; 0.01; 0.53; -0.35
131933222.355995; 0.01; 0.53; -0.35
131949447.329998; 0.01; 0.53; -0.35
131965996.322998; 0.01; 0.53; -0.35
131983077.088997; 0.01; 0.53; -0.35
131997012.785999; 0.01; 0.53; -0.35
132014005.029995; 0.01; 0.53; -0.35
132030039.616997; 0.01; 0.53; -0.35
132046220.215996; 0.01; 0.53; -0.35
132062549.055996; 0.01; 0.53; -0.35
132079878.339993; 0.01; 0.53; -0.35
132093158.047993; 0.01; 0.53; -0.35
132111585.471996; 0.01; 0.53; -0.35
132125276.721996; 0.01; 0.53; -0.35
132142133.886997; 0.01; 0.53; -0.35
132159342.498997; 0.01; 0.53; -0.35
132173315.689999; 0.01; 0.53; -0.35
132190313.462997; 0.01; 0.53; -0.35
132206847.880993; 0.01; 0.53; -0.35
132221293.638000; 0.01; 0.53; -0.35
132238764.202999; 0.01; 0.53; -0.35
132254526.798996; 0.01; 0.53; -0.35
132269055.828995; 0.01; 0.53; -0.35
132285118.983997; 0.01; 0.53; -0.35
132301394.266998; 0.01; 0.53; -0.35
132318165.779999; 0.01; 0.53; -0.35
132334241.192001; 0.01; 0.53; -0.35
132349090.819996; 0.01; 0.53; -0.35
132366464.792000; 0.01; 0.53; -0.35
132381089.531002; 0.01; 0.53; -0.35
132396986.576996; 0.01; 0.53; -0.35
132413048.620995; 0.01; 0.53; -0.35
132430050.917995; 0.01; 0.53; -0.35
132446598.454994; 0.01; 0.53; -0.35
132461498.372002; 0.01; 0.53; -0.35
132477462.921997; 0.01; 0.53; -0.35
132494756.862999; 0.01; 0.53; -0.35
132510112.455994; 0.01; 0.53; -0.35
132526419.326996; 0.01; 0.53; -0.35
132542536.315994; 0.01; 0.53; -0.35
132559274.660995; 0.01; 0.53; -0.35
132573063.633999; 0.01; 0.53; -0.35
132589012.210999; 0.01; 0.53; -0.35
132605862.956993; 0.01; 0.53; -0.35
132621251.677998; 0.01; 0.53; -0.35
132639077.480999; 0.01; 0.53; -0.35
132653206.547001; 0.01; 0.53; -0.35
132669110.827999; 0.01; 0.53; -0.35
132686101.972996; 0.01; 0.53; -0.35
132702167.636997; 0.01; 0.53; -0.35
132718214.209999; 0.01; 0.53; -0.35
132734691.703995; 0.01; 0.53; -0.35
132749025.937996; 0.01; 0.53; -0.35
132765063.557999; 0.01; 0.53; -0.35
132781269.474995; 0.01; 0.53; -0.35
132799063.011993; 0.01; 0.53; -0.35
132813097.338997; 0.01; 0.53; -0.35
132829113.205994; 0.01; 0.53; -0.35
132846179.035999; 0.01; 0.53; -0.35
132862343.296997; 0.01; 0.53; -0.35
132878767.124992; 0.01; 0.53; -0.35
132893430.433998; 0.01; 0.53; -0.35
132909897.639000; 0.01; 0.53; -0.35
132926195.627995; 0.01; 0.53; -0.35
132943303.794998; 0.01; 0.53; -0.35
132957056.603996; 0.01; 0.53; -0.35
132974694.527000; 0.01; 0.53; -0.35
132989047.863998; 0.01; 0.53; -0.35
133005574.918999; 0.01; 0.53; -0.35
133021058.279999; 0.01; 0.53; -0.35
133038229.233997; 0.01; 0.53; -0.35
133055263.791000; 0.01; 0.53; -0.35
133069585.061993; 0.01; 0.53; -0.35
133085073.340996; 0.01; 0.53; -0.35
133101683.939995; 0.01; 0.53; -0.35
133118446.523998; 0.01; 0.53; -0.35
133135018.344997; 0.01; 0.53; -0.35
133149914.716995; 0.01; 0.53; -0.35
133166217.411999; 0.01; 0.53; -0.35
133181120.094994; 0.01; 0.53; -0.35
133197750.676998; 0.01; 0.53; -0.35
133213066.368000; 0.01; 0.53; -0.35
