13728517.437000; 0.00; 0.00; -45.09
13744652.415001; 0.00; 0.00; -45.09
13762118.586002; 0.00; 0.00; -45.09
13778520.522003; 0.00; 0.00; -45.09
13792534.498005; 0.00; 0.00; -45.09
13810632.768002; 0.00; 0.00; -45.09
13824512.430000; 0.00; 0.00; -45.09
13841709.919003; 0.00; 0.00; -45.09
13856530.793003; 0.00; 0.00; -45.09
13872689.997002; 0.00; 0.00; -45.09
13889862.605003; 0.00; 0.00; -45.09
13905925.307003; 0.00; 0.00; -45.09
13921930.254002; 0.00; 0.00; -45.09
13936593.195004; 0.00; 0.00; -45.09
13952580.277000; 0.00; 0.00; -45.09
13968517.987003; 0.00; 0.00; -45.09
13985179.619003; 0.00; 0.00; -45.09
14002281.160999; 0.00; 0.00; -45.09
14018254.001999; 0.00; 0.00; -45.09
14032546.632004; 0.00; 0.00; -45.09
14048558.507004; 0.00; 0.00; -45.09
14064606.950001; 0.00; 0.00; -45.09
14081716.570999; 0.00; 0.00; -45.09
14096518.463001; 0.00; 0.00; -45.09
14113373.473999; 0.00; 0.00; -45.09
14130338.350002; 0.00; 0.00; -45.09
14145002.838005; 0.00; 0.00; -45.09
14160934.929001; 0.00; 0.00; -45.09
14177469.751003; 0.00; 0.00; -45.09
14193728.946003; 0.00; 0.00; -45.09
14208626.299004; 0.00; 0.00; -45.09
14227076.842003; 0.00; 0.00; -45.09
14240515.437004; 0.00; 0.00; -45.09
14257939.885002; 0.00; 0.00; -45.09
14274167.177002; 0.00; 0.00; -45.09
14288565.217003; 0.00; 0.00; -45.09
14305668.094002; 0.00; 0.00; -45.09
14321517.401001; 0.00; 0.00; -45.09
14336658.895000; 0.00; 0.00; -45.09
14352520.723003; 0.00; 0.00; -45.09
14368584.744003; 0.00; 0.00; -45.09
14385805.561001; 0.00; 0.00; -45.09
14401667.182003; 0.00; 0.00; -45.09
14416535.461002; 0.00; 0.00; -45.09
14432584.574005; 0.00; 0.00; -45.09
14449242.231003; 0.00; 0.00; -45.09
14464749.726002; 0.00; 0.00; -45.09
14480604.379002; 0.00; 0.00; -45.09
14497633.666000; 0.00; 0.00; -45.09
14513734.075001; 0.00; 0.00; -45.09
14530551.927002; 0.00; 0.00; -45.09
14545731.831001; 0.00; 0.00; -45.09
14561775.009003; 0.00; 0.00; -45.09
14578543.460003; 0.00; 0.00; -45.09
14597780.013004; 0.00; 0.00; -45.09
14608636.165001; 0.00; 0.00; -45.09
14625745.517002; 0.00; 0.00; -45.09
14641659.510002; 0.00; 0.00; -45.09
14656552.690002; 0.00; 0.00; -45.09
14672701.423004; 0.00; 0.00; -45.09
14688659.645004; 0.00; 0.00; -45.09
14704736.112003; 0.00; 0.00; -45.09
14720836.431004; 0.00; 0.00; -45.09
14736594.570000; 0.00; 0.00; -45.09
14753071.583000; 0.00; 0.00; -45.09
14769223.395000; 0.00; 0.00; -45.09
14785793.666000; 0.00; 0.00; -45.09
14802259.887001; 0.00; 0.00; -45.09
14816572.404003; 0.00; 0.00; -45.09
14832680.801003; 0.00; 0.00; -45.09
14849759.173000; 0.00; 0.00; -45.09
14864697.377003; 0.00; 0.00; -45.09
14880681.141003; 0.00; 0.00; -45.09
14896873.766003; 0.00; 0.00; -45.09
14913670.764004; 0.00; 0.00; -45.09
14929837.228004; 0.00; 0.00; -45.09
14946544.185001; 0.00; 0.00; -45.09
14962275.785004; 0.00; 0.00; -45.09
14977088.804001; 0.00; 0.00; -45.09
14993754.692001; 0.00; 0.00; -45.09
15009737.621002; 0.00; 0.00; -45.09
15026480.292004; 0.00; 0.00; -45.09
15040585.549004; 0.00; 0.00; -45.09
15056660.811005; 0.00; 0.00; -45.09
15074093.370003; 0.00; 0.00; -45.09
15089417.958004; 0.00; 0.00; -45.09
15104514.068001; 0.00; 0.00; -45.09
15120835.099003; 0.00; 0.00; -45.09
15136510.031006; 0.00; 0.00; -45.09
15153213.033001; 0.00; 0.00; -45.09
15169740.607002; 0.00; 0.00; -45.09
15184549.941002; 0.00; 0.00; -45.09
15201914.120003; 0.00; 0.00; -45.09
15216621.061001; 0.00; 0.00; -45.09
15233202.537003; 0.00; 0.00; -45.09
15248626.214001; 0.00; 0.00; -45.09
15265680.497005; 0.00; 0.00; -45.09
15280525.018005; 0.00; 0.00; -45.09
15296624.380001; 0.00; 0.00; -45.09
15312671.005001; 0.00; 0.00; -45.09
15328950.600002; 0.00; 0.00; -45.09
15346168.282001; 0.00; 0.00; -45.09
15362742.735001; 0.00; 0.00; -45.09
15376519.491001; 0.00; 0.00; -45.09
15392759.171001; 0.00; 0.00; -45.09
15408615.947002; 0.00; 0.00; -45.09
15426169.396999; 0.00; 0.00; -45.09
15440549.975002; 0.00; 0.00; -45.09
15457662.123001; 0.00; 0.00; -45.09
15474372.623001; 0.00; 0.00; -45.09
15488520.117001; 0.00; 0.00; -45.09
15505338.235004; 0.00; 0.00; -45.09
15522573.759003; 0.00; 0.00; -45.09
15536559.768005; 0.00; 0.00; -45.09
15553433.147003; 0.00; 0.00; -45.09
15569516.286003; 0.00; 0.00; -45.09
15586302.113003; 0.00; 0.00; -45.09
15600517.304005; 0.00; 0.00; -45.09
15617471.641003; 0.00; 0.00; -45.09
15632625.010002; 0.00; 0.00; -45.09
15649728.783005; 0.00; 0.00; -45.09
15664518.110004; 0.00; 0.00; -45.09
15682560.758003; 0.00; 0.00; -45.09
15696779.782001; 0.00; 0.00; -45.09
15713181.970001; 0.00; 0.00; -45.09
15729011.212002; 0.00; 0.00; -45.09
15745331.474003; 0.00; 0.00; -45.09
